,timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,pnl,rate,payment
668,2025-04-28T14:00:00+00:00,SOLUSDT,open,buy,40.53232452881173,148.03,6000.0,10.0,600.0,2.4,,,
669,2025-04-28T16:18:00+00:00,ETHUSDT,close,buy,5.48699855691938,1746.73,9584.304989327788,10.0,1000.0,3.833721995731115,415.69501067221216,,
670,2025-04-28T16:18:00+00:00,ETHUSDT,open,sell,5.7249832544239805,1746.73,10000.0,10.0,1000.0,4.0,,,
671,2025-04-28T19:01:00+00:00,ETHUSDT,close,buy,5.7249832544239805,1782.01,10201.977409216077,10.0,1000.0,4.080790963686431,-201.9774092160779,,
672,2025-04-28T19:06:00+00:00,ETHUSDT,open,sell,5.570378952880164,1795.21,10000.0,10.0,1000.0,4.0,,,
673,2025-04-29T00:00:00+00:00,BTCUSDT,funding,,,,10015.594352691925,,,,,-7.73e-06,0.07742054434630859
674,2025-04-29T00:00:00+00:00,ETHUSDT,funding,,,,10018.605065702619,,,,,8.281e-05,-0.8296406854908339
675,2025-04-29T00:00:00+00:00,XRPUSDT,funding,,,,5941.682146097023,,,,,-6.192e-05,0.3679089584863277
676,2025-04-29T00:00:00+00:00,BNBUSDT,funding,,,,5970.649551043188,,,,,0.0,-0.0
677,2025-04-29T00:00:00+00:00,SOLUSDT,funding,,,,5984.192393433763,,,,,-0.00016044,-0.9601038276025129
678,2025-04-29T08:00:00+00:00,BTCUSDT,funding,,,,10013.72682872273,,,,,4.13e-06,-0.04135669180262488
679,2025-04-29T08:00:00+00:00,ETHUSDT,funding,,,,10153.965274257607,,,,,5.79e-05,-0.5879145893795155
680,2025-04-29T08:00:00+00:00,XRPUSDT,funding,,,,5924.834766080607,,,,,3.832e-05,-0.22703966823620883
681,2025-04-29T08:00:00+00:00,BNBUSDT,funding,,,,6006.598926443309,,,,,0.0,-0.0
682,2025-04-29T08:00:00+00:00,SOLUSDT,funding,,,,6033.236506113625,,,,,-4.373e-05,-0.26383343241234886
683,2025-04-29T08:56:00+00:00,ETHUSDT,close,buy,5.570378952880164,1832.08,10205.37987199269,10.0,1000.0,4.082151948797076,-205.37987199269102,,
684,2025-04-29T09:00:00+00:00,ETHUSDT,open,sell,5.4640330027593365,1830.15,10000.0,10.0,1000.0,4.0,,,
685,2025-04-29T23:11:00+00:00,SOLUSDT,close,sell,40.53232452881173,144.98,5876.376410187124,10.0,600.0,2.3505505640748496,-123.62358981287623,,
686,2025-04-29T23:15:00+00:00,SOLUSDT,open,buy,41.33085348212441,145.17,6000.0,10.0,600.0,2.4,,,
687,2025-04-30T07:35:00+00:00,XRPUSDT,close,buy,2591.9046179100606,2.219,5751.436347142424,10.0,600.0,2.30057453885697,248.56365285757562,,
688,2025-04-30T07:38:00+00:00,XRPUSDT,open,buy,2703.4333603676673,2.2194,6000.0,10.0,600.0,2.4,,,
689,2025-04-30T08:00:00+00:00,BTCUSDT,funding,,,,9979.76321484228,,,,,2.939e-05,-0.2933052408842146
690,2025-04-30T08:00:00+00:00,ETHUSDT,funding,,,,9808.868125563478,,,,,9.04e-06,-0.08867216785509384
691,2025-04-30T08:00:00+00:00,XRPUSDT,funding,,,,5999.729656663964,,,,,-2.5e-05,-0.14999324141659912
692,2025-04-30T08:00:00+00:00,BNBUSDT,funding,,,,5935.685090037589,,,,,0.0,-0.0
693,2025-04-30T08:00:00+00:00,SOLUSDT,funding,,,,6049.18371564373,,,,,-5.841e-05,-0.35333282083075024
694,2025-04-30T12:48:00+00:00,XRPUSDT,close,sell,2703.4333603676673,2.1794,5891.862665585293,10.0,600.0,2.3567450662341174,-108.13733441470679,,
695,2025-04-30T12:50:00+00:00,XRPUSDT,open,buy,2738.6005751061207,2.1909,6000.0,10.0,600.0,2.4,,,
696,2025-04-30T13:32:00+00:00,SOLUSDT,close,sell,41.33085348212441,142.0,5868.981194461667,10.0,600.0,2.3475924777846666,-131.01880553833388,,
697,2025-04-30T13:34:00+00:00,SOLUSDT,open,buy,41.99916001679966,142.86,5999.999999999999,10.0,599.9999999999999,2.4,,,
698,2025-04-30T13:41:00+00:00,ETHUSDT,close,buy,5.4640330027593365,1750.05,9562.330956478976,10.0,1000.0,3.8249323825915904,437.6690435210236,,
699,2025-04-30T13:41:00+00:00,XRPUSDT,close,sell,2738.6005751061207,2.1441,5871.833493085033,10.0,600.0,2.3487333972340134,-128.16650691496693,,
700,2025-04-30T13:44:00+00:00,ETHUSDT,open,buy,5.69096900129185,1757.17,10000.0,10.0,1000.0,4.0,,,
701,2025-04-30T13:44:00+00:00,XRPUSDT,open,buy,2781.51221547448,2.1571,6000.0,10.0,600.0,2.4,,,
702,2025-05-01T00:00:00+00:00,BTCUSDT,funding,,,,9929.097395067838,,,,,3.519e-05,-0.3494049373324372
703,2025-05-01T00:00:00+00:00,ETHUSDT,funding,,,,10203.224503036134,,,,,5.43e-05,0.554035090514862
704,2025-05-01T00:00:00+00:00,XRPUSDT,funding,,,,6091.789903110659,,,,,-1.513e-05,-0.09216878123406427
705,2025-05-01T00:00:00+00:00,BNBUSDT,funding,,,,5899.440240319112,,,,,-0.0004973,2.933791631510694
706,2025-05-01T00:00:00+00:00,SOLUSDT,funding,,,,6199.496010079798,,,,,4.946e-05,0.3066270726585468
707,2025-05-01T01:20:00+00:00,SOLUSDT,close,sell,41.99916001679966,148.62,6241.915161696766,10.0,599.9999999999999,2.4967660646787064,241.91516169676564,,
708,2025-05-01T01:20:00+00:00,SOLUSDT,open,buy,40.37141703673799,148.62,6000.0,10.0,600.0,2.4,,,
709,2025-05-01T08:00:00+00:00,BTCUSDT,funding,,,,10024.731503863244,,,,,5.755e-05,-0.5769232980473298
710,2025-05-01T08:00:00+00:00,ETHUSDT,funding,,,,10307.995242349914,,,,,4.5e-05,0.46385978590574617
711,2025-05-01T08:00:00+00:00,XRPUSDT,funding,,,,6117.379815493024,,,,,0.0001,0.6117379815493024
712,2025-05-01T08:00:00+00:00,BNBUSDT,funding,,,,5909.387875703803,,,,,0.0,-0.0
713,2025-05-01T08:00:00+00:00,SOLUSDT,funding,,,,6050.0605571255555,,,,,8.433e-05,0.5102016067823981
714,2025-05-01T10:19:00+00:00,ETHUSDT,close,sell,5.69096900129185,1831.8,10424.71701656641,10.0,1000.0,4.169886806626565,424.7170165664101,,
715,2025-05-01T10:23:00+00:00,ETHUSDT,open,sell,5.459409291914615,1831.7,10000.0,10.0,1000.0,4.0,,,
716,2025-05-01T10:30:00+00:00,XRPUSDT,close,sell,2781.51221547448,2.2437,6240.878957860091,10.0,600.0,2.4963515831440364,240.87895786009062,,
717,2025-05-01T10:32:00+00:00,XRPUSDT,open,sell,2684.924150892737,2.2347,6000.0,10.0,600.0,2.4,,,
718,2025-05-01T14:58:00+00:00,BTCUSDT,close,buy,0.1055098287680989,96755.0,10208.603482457409,10.0,1000.0,4.083441392982964,-208.60348245740894,,
719,2025-05-01T15:01:00+00:00,BTCUSDT,open,sell,0.10338417767191237,96726.6,10000.0,10.0,1000.0,4.0,,,
720,2025-05-01T15:14:00+00:00,ETHUSDT,close,buy,5.459409291914615,1869.91,10208.604029044058,10.0,1000.0,4.083441611617624,-208.60402904405765,,
721,2025-05-01T15:16:00+00:00,ETHUSDT,open,sell,5.362764183170573,1864.71,10000.0,10.0,1000.0,4.0,,,
722,2025-05-02T00:00:00+00:00,BTCUSDT,funding,,,,9974.391739190665,,,,,-0.00012232,1.2200675975378024
723,2025-05-02T00:00:00+00:00,ETHUSDT,funding,,,,9848.555539467263,,,,,-5.91e-06,0.05820496323825153
724,2025-05-02T00:00:00+00:00,XRPUSDT,funding,,,,5937.978252114377,,,,,0.0001,-0.5937978252114378
725,2025-05-02T00:00:00+00:00,BNBUSDT,funding,,,,5900.819120471445,,,,,-0.00020135,1.1881299299069255
726,2025-05-02T00:00:00+00:00,SOLUSDT,funding,,,,6090.431974162293,,,,,2.49e-05,0.1516517561566411
727,2025-05-02T08:00:00+00:00,BTCUSDT,funding,,,,9958.615313677932,,,,,-9.382e-05,0.9343172887292637
728,2025-05-02T08:00:00+00:00,ETHUSDT,funding,,,,9727.678834778599,,,,,-5.797e-05,0.5639135420521154
729,2025-05-02T08:00:00+00:00,XRPUSDT,funding,,,,5888.307155322861,,,,,9.454e-05,-0.5566805584642233
730,2025-05-02T08:00:00+00:00,BNBUSDT,funding,,,,5860.930087493229,,,,,0.0,-0.0
731,2025-05-02T08:00:00+00:00,SOLUSDT,funding,,,,5990.310859911183,,,,,-5.683e-05,-0.3404293661687525
732,2025-05-03T00:00:00+00:00,BTCUSDT,funding,,,,10012.571516004902,,,,,-5.953e-05,0.5960483823477718
733,2025-05-03T00:00:00+00:00,ETHUSDT,funding,,,,9874.082296979155,,,,,4.901e-05,-0.4839287733749484
734,2025-05-03T00:00:00+00:00,XRPUSDT,funding,,,,5928.5810175862525,,,,,1.815e-05,-0.10760374546919049
735,2025-05-03T00:00:00+00:00,BNBUSDT,funding,,,,5918.350596693969,,,,,-6.36e-06,0.037640709794973644
736,2025-05-03T00:00:00+00:00,SOLUSDT,funding,,,,5974.162293096487,,,,,-0.00012523,-0.748144343964473
737,2025-05-03T08:00:00+00:00,BTCUSDT,funding,,,,9951.07860712565,,,,,3.198e-05,-0.3182354938558783
738,2025-05-03T08:00:00+00:00,ETHUSDT,funding,,,,9788.921601750406,,,,,1.565e-05,-0.15319662306739387
739,2025-05-03T08:00:00+00:00,XRPUSDT,funding,,,,5911.39750302054,,,,,0.0001,-0.591139750302054
740,2025-05-03T08:00:00+00:00,BNBUSDT,funding,,,,5881.022341141515,,,,,0.0,-0.0
741,2025-05-03T08:00:00+00:00,SOLUSDT,funding,,,,5976.180863948324,,,,,-3.821e-05,-0.2283498708114655
742,2025-05-03T16:00:00+00:00,BTCUSDT,funding,,,,9961.964961034502,,,,,-1.483e-05,0.14773594037214166
743,2025-05-03T16:00:00+00:00,ETHUSDT,funding,,,,9832.681757485077,,,,,2.092e-05,-0.20569970236658783
744,2025-05-03T16:00:00+00:00,XRPUSDT,funding,,,,5933.413881057861,,,,,7.066e-05,-0.41925502483554844
745,2025-05-03T16:00:00+00:00,BNBUSDT,funding,,,,5894.220194028136,,,,,-3.504e-05,0.20653347559874588
746,2025-05-03T16:00:00+00:00,SOLUSDT,funding,,,,5985.870004037142,,,,,-9.958e-05,-0.5960729350020186
747,2025-05-04T03:06:00+00:00,SOLUSDT,close,sell,40.37141703673799,145.64,5879.69317723052,10.0,600.0,2.351877270892208,-120.30682276947994,,
748,2025-05-04T03:12:00+00:00,SOLUSDT,open,buy,41.174855888004394,145.72,6000.0,10.0,600.0,2.4,,,
749,2025-05-04T23:30:00+00:00,BNBUSDT,close,buy,9.849143945238758,584.5,5756.824635992054,10.0,600.0,2.3027298543968215,243.1753640079455,,
750,2025-05-04T23:33:00+00:00,BNBUSDT,open,buy,10.256234936154938,585.01,6000.0,10.0,600.0,2.4,,,
751,2025-05-05T00:00:00+00:00,BTCUSDT,funding,,,,9740.857220247583,,,,,-2.404e-05,0.23417020757475188
752,2025-05-05T00:00:00+00:00,ETHUSDT,funding,,,,9689.549581436255,,,,,1.81e-06,-0.01753808474239962
753,2025-05-05T00:00:00+00:00,XRPUSDT,funding,,,,5783.863605853134,,,,,-0.00010301,0.5957957900389313
754,2025-05-05T00:00:00+00:00,BNBUSDT,funding,,,,6005.846053913609,,,,,-0.0003023,-1.8155672620980836
755,2025-05-05T00:00:00+00:00,SOLUSDT,funding,,,,5916.826791106231,,,,,-6.756e-05,-0.39974081800713696
756,2025-05-05T01:30:00+00:00,XRPUSDT,close,buy,2684.924150892737,2.1477,5766.4115988723315,10.0,600.0,2.3065646395489328,233.58840112766862,,
757,2025-05-05T01:31:00+00:00,ETHUSDT,close,buy,5.362764183170573,1784.76,9571.247003555512,10.0,1000.0,3.8284988014222052,428.75299644448756,,
758,2025-05-05T01:34:00+00:00,ETHUSDT,open,buy,5.587403756970287,1789.74,10000.0,10.0,1000.0,4.0,,,
759,2025-05-05T01:35:00+00:00,XRPUSDT,open,buy,2803.8693396887707,2.1399,6000.0,10.0,600.0,2.4,,,
760,2025-05-05T02:08:00+00:00,SOLUSDT,close,sell,41.174855888004394,142.64,5873.181443864946,10.0,600.0,2.3492725775459786,-126.81855613505405,,
761,2025-05-05T02:10:00+00:00,SOLUSDT,open,buy,41.963911036508605,142.98,6000.0,10.0,600.0,2.4,,,
762,2025-05-05T08:00:00+00:00,BTCUSDT,funding,,,,9790.068088819413,,,,,3.636e-05,-0.35596687570947383
763,2025-05-05T08:00:00+00:00,ETHUSDT,funding,,,,10203.604992903998,,,,,1.998e-05,0.20386802775822188
764,2025-05-05T08:00:00+00:00,XRPUSDT,funding,,,,6105.425487172299,,,,,9.187e-05,0.560905439506519
765,2025-05-05T08:00:00+00:00,BNBUSDT,funding,,,,6071.588519854362,,,,,0.0,0.0
766,2025-05-05T08:00:00+00:00,SOLUSDT,funding,,,,6164.918170373479,,,,,1.617e-05,0.09968672681493916
767,2025-05-06T02:18:00+00:00,XRPUSDT,close,sell,2803.8693396887707,2.1,5888.1256133464185,10.0,600.0,2.3552502453385675,-111.87438665358145,,
768,2025-05-06T02:26:00+00:00,XRPUSDT,open,sell,2863.278453829635,2.0955,6000.0,10.0,600.0,2.4,,,
769,2025-05-06T13:52:00+00:00,ETHUSDT,close,sell,5.587403756970287,1752.95,9794.439415781064,10.0,1000.0,3.9177757663124257,-205.56058421893664,,
770,2025-05-06T13:54:00+00:00,ETHUSDT,open,buy,5.696090772902557,1755.59,10000.0,10.0,1000.0,4.0,,,
771,2025-05-06T16:00:00+00:00,BTCUSDT,funding,,,,9771.93450405576,,,,,7.57e-06,-0.07397354419570211
772,2025-05-06T16:00:00+00:00,ETHUSDT,funding,,,,10071.94162646176,,,,,-3.589e-05,-0.36148198497371253
773,2025-05-06T16:00:00+00:00,XRPUSDT,funding,,,,6039.799570508232,,,,,3.011e-05,-0.18185836506800288
774,2025-05-06T16:00:00+00:00,BNBUSDT,funding,,,,6139.074545734262,,,,,0.0,0.0
775,2025-05-06T16:00:00+00:00,SOLUSDT,funding,,,,6002.517834662191,,,,,-2.434e-05,-0.1461012840956777
776,2025-05-06T18:58:00+00:00,XRPUSDT,close,buy,2863.278453829635,2.1404,6128.5612025769515,10.0,600.0,2.451424481030781,-128.56120257695108,,
777,2025-05-06T19:04:00+00:00,XRPUSDT,open,sell,2805.7049333645077,2.1385,6000.0,10.0,600.0,2.4,,,
778,2025-05-07T00:21:00+00:00,ETHUSDT,close,sell,5.696090772902557,1834.22,10447.883617473328,10.0,1000.0,4.179153446989331,447.8836174733287,,
779,2025-05-07T00:24:00+00:00,ETHUSDT,open,sell,5.43930550947255,1838.47,10000.0,10.0,1000.0,4.0,,,
780,2025-05-07T00:25:00+00:00,SOLUSDT,close,sell,41.963911036508605,148.7,6240.033571128829,10.0,600.0,2.4960134284515316,240.03357112882918,,
781,2025-05-07T00:27:00+00:00,SOLUSDT,open,sell,40.37141703673799,148.62,6000.0,10.0,600.0,2.4,,,
782,2025-05-07T08:00:00+00:00,BTCUSDT,funding,,,,10019.394871731249,,,,,-2.5e-07,0.002504848717932812
783,2025-05-07T08:00:00+00:00,ETHUSDT,funding,,,,9991.188325074654,,,,,8.548e-05,-0.8540467780273815
784,2025-05-07T08:00:00+00:00,XRPUSDT,funding,,,,6000.841711480009,,,,,0.0001,-0.6000841711480008
785,2025-05-07T08:00:00+00:00,BNBUSDT,funding,,,,6220.919300524777,,,,,0.0,0.0
786,2025-05-07T08:00:00+00:00,SOLUSDT,funding,,,,5938.231731933791,,,,,3.313e-05,-0.19673361727896652
787,2025-05-07T12:15:00+00:00,BNBUSDT,close,sell,10.256234936154938,608.7,6242.970205637511,10.0,600.0,2.4971880822550045,242.97020563751104,,
788,2025-05-07T12:18:00+00:00,BNBUSDT,open,sell,9.860474288813291,608.49,6000.0,10.0,600.0,2.4,,,
789,2025-05-08T00:00:00+00:00,BTCUSDT,funding,,,,10032.865830081899,,,,,2.318e-05,-0.23256182994129843
790,2025-05-08T00:00:00+00:00,ETHUSDT,funding,,,,9848.896092946852,,,,,4.564e-05,-0.4495036176820943
791,2025-05-08T00:00:00+00:00,XRPUSDT,funding,,,,5965.20925882628,,,,,6.256e-05,-0.3731834912321721
792,2025-05-08T00:00:00+00:00,BNBUSDT,funding,,,,5943.302272839323,,,,,-6.247e-05,0.37127809298427256
793,2025-05-08T00:00:00+00:00,SOLUSDT,funding,,,,5950.746871215179,,,,,2.457e-05,-0.14620985062575695
794,2025-05-08T02:31:00+00:00,BTCUSDT,close,buy,0.10338417767191237,98706.8,10204.72134862592,10.0,1000.0,4.081888539450368,-204.72134862592057,,
795,2025-05-08T02:33:00+00:00,BTCUSDT,open,sell,0.10140301207507069,98616.4,10000.0,10.0,1000.0,4.0,,,
796,2025-05-08T03:42:00+00:00,ETHUSDT,close,buy,5.43930550947255,1877.34,10211.425805153198,10.0,1000.0,4.084570322061279,-211.42580515319744,,
797,2025-05-08T03:48:00+00:00,ETHUSDT,open,sell,5.308165551067207,1883.89,10000.0,10.0,1000.0,4.0,,,
798,2025-05-08T03:57:00+00:00,XRPUSDT,close,buy,2805.7049333645077,2.183,6124.85386953472,10.0,600.0,2.449941547813888,-124.85386953471992,,
799,2025-05-08T03:57:00+00:00,XRPUSDT,open,buy,2748.5112230874943,2.183,5999.999999999999,10.0,599.9999999999999,2.4,,,
800,2025-05-08T04:06:00+00:00,SOLUSDT,close,buy,40.37141703673799,151.65,6122.325393621316,10.0,600.0,2.4489301574485265,-122.32539362131615,,
801,2025-05-08T04:09:00+00:00,SOLUSDT,open,sell,39.627501486031306,151.41,6000.0,10.0,600.0,2.4,,,
802,2025-05-08T07:33:00+00:00,ETHUSDT,close,buy,5.308165551067207,1931.16,10250.916985598948,10.0,1000.0,4.100366794239579,-250.91698559894678,,
803,2025-05-08T07:33:00+00:00,ETHUSDT,open,buy,5.178234843306614,1931.16,10000.0,10.0,1000.0,4.0,,,
804,2025-05-08T09:59:00+00:00,SOLUSDT,close,buy,39.627501486031306,154.59,6126.01545472558,10.0,600.0,2.450406181890232,-126.01545472557983,,
805,2025-05-08T10:08:00+00:00,SOLUSDT,open,sell,38.739669421487605,154.88,6000.0,10.0,600.0,2.4,,,
806,2025-05-08T14:50:00+00:00,SOLUSDT,close,buy,38.739669421487605,158.55,6142.17458677686,10.0,600.0,2.4568698347107443,-142.17458677686014,,
807,2025-05-08T14:58:00+00:00,SOLUSDT,open,buy,38.16308357715303,157.22,6000.0,10.0,600.0,2.4,,,
808,2025-05-08T15:20:00+00:00,ETHUSDT,close,sell,5.178234843306614,2009.29,10404.575488307546,10.0,1000.0,4.161830195323018,404.57548830754513,,
809,2025-05-08T15:22:00+00:00,ETHUSDT,open,sell,4.983032773406551,2006.81,10000.0,10.0,1000.0,4.0,,,
810,2025-05-08T15:24:00+00:00,BNBUSDT,close,buy,9.860474288813291,621.04,6123.748952324606,10.0,600.0,2.4494995809298423,-123.74895232460636,,
811,2025-05-08T15:27:00+00:00,BTCUSDT,close,buy,0.10140301207507069,100599.9,10201.132874450903,10.0,1000.0,4.080453149780361,-201.1328744509027,,
812,2025-05-08T15:29:00+00:00,BNBUSDT,open,sell,9.660746775725762,621.07,6000.0,10.0,600.0,2.4,,,
813,2025-05-08T15:30:00+00:00,BTCUSDT,open,sell,0.09952150062499503,100480.8,10000.0,10.0,1000.0,4.0,,,
814,2025-05-08T15:41:00+00:00,ETHUSDT,close,buy,4.983032773406551,2054.52,10237.740493619227,10.0,1000.0,4.095096197447691,-237.74049361922673,,
815,2025-05-08T15:43:00+00:00,XRPUSDT,close,sell,2748.5112230874943,2.2709,6241.594136509391,10.0,599.9999999999999,2.4966376546037568,241.5941365093916,,
816,2025-05-08T15:44:00+00:00,ETHUSDT,open,sell,4.860314559558295,2057.48,10000.0,10.0,1000.0,4.0,,,
817,2025-05-08T15:45:00+00:00,XRPUSDT,open,sell,2654.397451778446,2.2604,6000.0,10.0,600.0,2.4,,,
818,2025-05-08T19:52:00+00:00,ETHUSDT,close,buy,4.860314559558295,2113.66,10273.052471955983,10.0,1000.0,4.109220988782393,-273.0524719559842,,
819,2025-05-08T19:56:00+00:00,ETHUSDT,open,sell,4.708674319831995,2123.74,10000.0,10.0,1000.0,4.0,,,
820,2025-05-08T20:50:00+00:00,ETHUSDT,close,buy,4.708674319831995,2169.97,10217.682013805834,10.0,1000.0,4.087072805522333,-217.6820138058332,,
821,2025-05-08T20:50:00+00:00,ETHUSDT,open,buy,4.60835864090287,2169.97,10000.0,10.0,1000.0,4.0,,,
822,2025-05-08T20:55:00+00:00,BTCUSDT,close,buy,0.09952150062499503,102680.5,10218.917444924802,10.0,1000.0,4.087566977969921,-218.91744492480126,,
823,2025-05-08T20:55:00+00:00,XRPUSDT,close,buy,2654.397451778446,2.3131,6139.886745708723,10.0,600.0,2.455954698283489,-139.88674570872342,,
824,2025-05-08T20:58:00+00:00,BTCUSDT,open,sell,0.09761506864291628,102443.2,10000.0,10.0,1000.0,4.0,,,
825,2025-05-08T20:58:00+00:00,XRPUSDT,open,sell,2604.618857440528,2.3036,5999.999999999999,10.0,599.9999999999999,2.4,,,
826,2025-05-08T23:42:00+00:00,SOLUSDT,close,sell,38.16308357715303,163.64,6245.006996565322,10.0,600.0,2.498002798626129,245.006996565322,,
827,2025-05-08T23:49:00+00:00,SOLUSDT,open,sell,36.73094582185492,163.35,6000.0,10.0,600.0,2.4,,,
828,2025-05-09T06:33:00+00:00,ETHUSDT,close,sell,4.60835864090287,2257.33,10402.586210869276,10.0,1000.0,4.161034484347711,402.58621086927536,,
829,2025-05-09T06:34:00+00:00,ETHUSDT,open,sell,4.442785804410797,2250.84,10000.0,10.0,1000.0,4.0,,,
830,2025-05-09T07:09:00+00:00,ETHUSDT,close,buy,4.442785804410797,2296.66,10203.568445558101,10.0,1000.0,4.081427378223241,-203.56844555810144,,
831,2025-05-09T07:14:00+00:00,ETHUSDT,open,sell,4.360224289937475,2293.46,10000.0,10.0,1000.0,4.0,,,
832,2025-05-09T07:29:00+00:00,BNBUSDT,close,buy,9.660746775725762,633.5,6120.08308242227,10.0,600.0,2.4480332329689083,-120.08308242227075,,
833,2025-05-09T07:35:00+00:00,BNBUSDT,open,buy,9.482418016594231,632.75,6000.0,10.0,600.0,2.4,,,
834,2025-05-09T07:42:00+00:00,XRPUSDT,close,buy,2604.618857440528,2.3505,6122.15662441396,10.0,599.9999999999999,2.448862649765584,-122.1566244139606,,
835,2025-05-09T07:42:00+00:00,ETHUSDT,close,buy,4.360224289937475,2361.88,10298.326545917524,10.0,1000.0,4.11933061836701,-298.3265459175223,,
836,2025-05-09T07:42:00+00:00,XRPUSDT,open,buy,2552.6483726866627,2.3505,6000.0,10.0,600.0,2.4,,,
837,2025-05-09T07:45:00+00:00,ETHUSDT,open,sell,4.25711257082771,2349.01,10000.0,10.0,1000.0,4.0,,,
838,2025-05-09T08:10:00+00:00,SOLUSDT,close,buy,36.73094582185492,167.0,6134.067952249771,10.0,600.0,2.4536271808999084,-134.06795224977066,,
839,2025-05-09T08:14:00+00:00,SOLUSDT,open,sell,36.0837142169834,166.28,6000.0,10.0,600.0,2.4,,,
840,2025-05-09T08:27:00+00:00,ETHUSDT,close,buy,4.25711257082771,2405.27,10239.505153234766,10.0,1000.0,4.095802061293907,-239.50515323476594,,
841,2025-05-09T08:38:00+00:00,ETHUSDT,open,sell,4.068795189056568,2457.73,10000.0,10.0,1000.0,4.0,,,
842,2025-05-09T09:11:00+00:00,ETHUSDT,close,buy,4.068795189056568,2346.64,9547.997542447705,10.0,1000.0,3.8191990169790824,452.00245755229474,,
843,2025-05-09T09:14:00+00:00,ETHUSDT,open,buy,4.246194348315322,2355.05,10000.0,10.0,1000.0,4.0,,,
844,2025-05-09T10:46:00+00:00,SOLUSDT,close,buy,36.0837142169834,169.94,6132.066394034159,10.0,600.0,2.4528265576136636,-132.06639403415912,,
845,2025-05-09T11:00:00+00:00,SOLUSDT,open,sell,34.51846738004833,173.82,6000.0,10.0,600.0,2.4,,,
846,2025-05-09T14:36:00+00:00,ETHUSDT,close,sell,4.246194348315322,2307.6,9798.518078172438,10.0,1000.0,3.919407231268975,-201.4819218275632,,
847,2025-05-09T14:40:00+00:00,ETHUSDT,open,buy,4.355533487519219,2295.93,10000.0,10.0,1000.0,4.0,,,
848,2025-05-09T16:00:00+00:00,BTCUSDT,funding,,,,10039.387680197417,,,,,4.378e-05,-0.43952439263904286
849,2025-05-09T16:00:00+00:00,ETHUSDT,funding,,,,10020.122564712341,,,,,0.0001,1.0020122564712342
850,2025-05-09T16:00:00+00:00,XRPUSDT,funding,,,,5991.576260370134,,,,,0.0001,0.5991576260370134
851,2025-05-09T16:00:00+00:00,BNBUSDT,funding,,,,6030.533386013433,,,,,0.0,0.0
852,2025-05-09T16:00:00+00:00,SOLUSDT,funding,,,,5894.373489817052,,,,,0.0001,-0.5894373489817053
853,2025-05-09T23:20:00+00:00,BNBUSDT,close,sell,9.482418016594231,659.12,6250.051363097589,10.0,600.0,2.500020545239036,250.0513630975899,,
854,2025-05-09T23:23:00+00:00,BNBUSDT,open,sell,9.064676466589114,661.91,6000.0,10.0,600.0,2.4,,,
855,2025-05-10T00:13:00+00:00,BNBUSDT,close,buy,9.064676466589114,677.23,6138.870843468146,10.0,600.0,2.4555483373872584,-138.8708434681457,,
856,2025-05-10T00:13:00+00:00,BNBUSDT,open,buy,8.859619331689382,677.23,6000.0,10.0,600.0,2.4,,,
857,2025-05-10T03:19:00+00:00,BNBUSDT,close,sell,8.859619331689382,662.36,5868.2574605377795,10.0,600.0,2.347302984215112,-131.74253946222115,,
858,2025-05-10T03:22:00+00:00,BNBUSDT,open,buy,9.058518026450873,662.36,6000.0,10.0,600.0,2.4,,,
859,2025-05-10T07:54:00+00:00,ETHUSDT,close,sell,4.355533487519219,2395.22,10432.460919975783,10.0,1000.0,4.172984367990313,432.4609199757831,,
860,2025-05-10T07:59:00+00:00,ETHUSDT,open,sell,4.168108137397517,2399.17,10000.0,10.0,1000.0,4.0,,,
861,2025-05-10T08:00:00+00:00,BTCUSDT,funding,,,,10130.862761022694,,,,,0.0001,-1.0130862761022694
862,2025-05-10T08:00:00+00:00,ETHUSDT,funding,,,,10014.505016318144,,,,,9.797e-05,-0.9811210564486885
863,2025-05-10T08:00:00+00:00,XRPUSDT,funding,,,,6106.700701978303,,,,,0.0001,0.6106700701978304
864,2025-05-10T08:00:00+00:00,BNBUSDT,funding,,,,5998.007126034181,,,,,0.0,0.0
865,2025-05-10T08:00:00+00:00,SOLUSDT,funding,,,,5952.709699689334,,,,,0.0001,-0.5952709699689335
