window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,1e-07,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.976666653169023e-06
250,1e-06,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.976666618931974e-06
250,1e-05,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.976666276562232e-06
250,0.0001,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.9766628529399535e-06
250,0.001,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.9766286242268966e-06
250,0.01,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.976287085731932e-06
250,0.1,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.972944304569199e-06
250,1.0,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.945088183528964e-06
250,10.0,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.8161757776022235e-06
250,100.0,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.436367377286991e-06
250,0.0,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.863945256864403e-06
250,1e-07,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.8639452629017847e-06
250,1e-06,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.8639453172381624e-06
250,1e-05,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.8639458606005192e-06
250,0.0001,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.8639512940766287e-06
250,0.001,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.8640056140953495e-06
250,0.01,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.8645473424134072e-06
250,0.1,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.8698197781242655e-06
250,1.0,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.910132837701729e-06
250,10.0,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.902217901109527e-06
250,100.0,12,2025-03-18T22:00:00+00:00,2025-03-21T12:15:00+00:00,2025-03-21T15:00:00+00:00,2025-03-22T22:00:00+00:00,125,1.45280813026217e-06
250,0.0,13,2025-03-20T05:15:00+00:00,2025-03-22T19:30:00+00:00,2025-03-22T22:15:00+00:00,2025-03-24T05:15:00+00:00,125,2.731654937535149e-06
250,1e-07,13,2025-03-20T05:15:00+00:00,2025-03-22T19:30:00+00:00,2025-03-22T22:15:00+00:00,2025-03-24T05:15:00+00:00,125,2.7316549310751552e-06
250,1e-06,13,2025-03-20T05:15:00+00:00,2025-03-22T19:30:00+00:00,2025-03-22T22:15:00+00:00,2025-03-24T05:15:00+00:00,125,2.731654872935257e-06
250,1e-05,13,2025-03-20T05:15:00+00:00,2025-03-22T19:30:00+00:00,2025-03-22T22:15:00+00:00,2025-03-24T05:15:00+00:00,125,2.7316542915363395e-06
250,0.0001,13,2025-03-20T05:15:00+00:00,2025-03-22T19:30:00+00:00,2025-03-22T22:15:00+00:00,2025-03-24T05:15:00+00:00,125,2.731648477553403e-06
250,0.001,13,2025-03-20T05:15:00+00:00,2025-03-22T19:30:00+00:00,2025-03-22T22:15:00+00:00,2025-03-24T05:15:00+00:00,125,2.731590338354167e-06
